job_id,num_gpu,submit_time,iterations,model_name,duration,interval
10462,4,2000834,0,inception4,63,506
10465,4,2001340,0,inception3,1490,1574
10473,4,2002914,0,resnet101,2274,41
10474,4,2002955,0,resnet152,98,260
10475,1,2003215,0,alexnet,1991,112
10477,1,2003327,0,inception4,2253,42
10478,1,2003369,0,resnet101,2435,19906
10490,2,2023275,0,inception4,51016,10
10491,2,2023285,0,inception4,21254,9
10492,2,2023294,0,inception3,50021,27
10493,2,2023321,0,vgg11,50610,2199
10495,8,2025520,0,vgg19,1459,8530
10550,1,2035364,0,vgg11,4,694
10555,1,2036058,0,resnet152,4,6204
10563,4,2042262,0,vgg16,12,37
10564,4,2042299,0,inception4,11,128
10566,4,2042427,0,resnet152,103150,41
10567,4,2042468,0,vgg11,99505,50
10568,4,2042518,0,resnet152,103923,42
10569,4,2042560,0,resnet101,104662,166
10570,4,2042726,0,resnet152,139314,36
10571,4,2042762,0,vgg11,140323,42
10572,4,2042804,0,inception3,112572,48
10573,4,2042852,0,resnet50,112733,65
10574,4,2042917,0,resnet101,78498,44
10575,4,2042961,0,resnet152,77962,29
10576,4,2042990,0,inception4,101271,46
10577,4,2043036,0,inception4,77892,387
10578,1,2043423,0,resnet152,4,806
10579,1,2044229,0,vgg19,130142,31
10580,1,2044260,0,resnet152,129267,69
10582,1,2044329,0,resnet50,129174,41
10583,1,2044370,0,vgg11,138879,18
10584,1,2044388,0,resnet152,129768,51
10585,1,2044439,0,vgg19,111940,23
10586,1,2044462,0,resnet101,110018,51
10587,1,2044513,0,inception4,132570,29
10588,1,2044542,0,resnet101,132878,34
10589,1,2044576,0,inception4,133076,22
10590,1,2044598,0,vgg19,131743,28
10591,1,2044626,0,vgg11,132583,26
10592,1,2044652,0,vgg11,132582,47
10593,1,2044699,0,resnet101,129904,26
10594,1,2044725,0,vgg19,129761,134
10596,1,2044915,0,resnet50,112548,27
10597,1,2044942,0,inception3,110632,88
10610,1,2045803,0,vgg16,129936,29
10612,1,2045832,0,resnet50,129513,20
10613,1,2045852,0,vgg16,129853,16
10614,1,2045868,0,resnet152,129571,18
10615,1,2045886,0,vgg19,130360,19
10616,1,2045905,0,resnet101,129146,19
10617,1,2045924,0,resnet50,129819,25
10618,1,2045949,0,vgg16,129818,0
10619,1,2045949,0,vgg11,129907,49
10620,1,2045998,0,resnet152,133421,17
10621,1,2046015,0,resnet50,132751,1
10622,1,2046016,0,inception4,132317,25
10623,1,2046041,0,resnet50,111246,41
10624,1,2046082,0,inception4,114129,2109
10659,2,2053839,0,vgg16,37686,1037
10667,1,2054876,0,vgg16,1939,174
10669,4,2055050,0,resnet101,86,969
10678,1,2056019,0,vgg19,73,19
10681,1,2056101,0,resnet152,4,141
10683,1,2056242,0,vgg11,23,138
10685,1,2056380,0,resnet152,2,99
10686,1,2056479,0,alexnet,2,88
10687,1,2056567,0,alexnet,7,424
10688,1,2056991,0,resnet152,12,686
10690,1,2057677,0,vgg19,5,214
10691,1,2057891,0,inception4,2,3853
10700,1,2061744,0,resnet101,21,842
10701,2,2062586,0,vgg19,38986,17
10702,2,2062603,0,inception4,51976,10
10703,2,2062613,0,alexnet,49794,930
10713,1,2063543,0,vgg19,3,569
10717,1,2064112,0,resnet152,54636,336
10719,2,2064448,0,vgg19,62174,12
10720,2,2064460,0,resnet50,79576,17
10722,2,2064477,0,inception4,62167,18
10723,2,2064495,0,vgg19,60918,10
10724,2,2064505,0,inception3,62465,6
10725,2,2064511,0,inception3,80487,540
10729,1,2065051,0,resnet152,1331,424
10733,1,2065475,0,inception4,1342,5853
10739,1,2071328,0,vgg16,1330,6994
10746,1,2078322,0,vgg16,639,4711
10747,4,2083033,0,resnet101,99,11174
10751,1,2094207,0,resnet101,653,3193
10752,1,2097401,0,vgg19,2,234
10754,1,2097635,0,resnet50,28,186
10755,1,2097821,0,resnet152,25,135
10756,1,2097956,0,vgg19,25,33
10757,1,2097989,0,vgg19,24,371
10759,1,2098360,0,inception3,39,8734
10762,1,2107094,0,vgg11,2344,40
10763,1,2107134,0,resnet50,1929,57
10764,1,2107191,0,resnet152,1944,2447
10765,1,2109638,0,resnet101,2281,38
10766,1,2109676,0,vgg11,1877,35
10767,1,2109711,0,resnet152,1804,15041
10771,4,2124752,0,vgg11,82805,23
10773,4,2124775,0,inception4,81720,1
10774,4,2124776,0,vgg16,83983,0
10775,4,2124776,0,resnet101,80139,4
10776,4,2124780,0,inception4,81755,1143
10777,4,2125923,0,resnet50,80568,0
10778,4,2125923,0,inception4,89037,0
10779,4,2125923,0,resnet101,88375,1
10780,4,2125924,0,alexnet,87740,0
10781,4,2125924,0,vgg19,81375,0
10782,4,2125924,0,resnet152,91070,0
10783,4,2125924,0,vgg11,78602,4
10784,4,2125928,0,vgg11,88340,156542
10789,2,2282470,0,vgg11,93948,13
10790,2,2282483,0,resnet152,1,36
10792,2,2282519,0,alexnet,93925,5
10793,2,2282524,0,resnet101,92992,21
10794,2,2282545,0,vgg11,93011,15
10795,2,2282560,0,resnet152,92915,2856
10800,1,2289578,0,inception3,6,1055
10806,1,2290833,0,alexnet,22,28
10807,1,2290861,0,vgg19,12,400
10808,1,2291261,0,vgg16,21,30
10809,1,2291291,0,resnet152,245,250
10811,1,2291541,0,resnet101,25,12076
10832,1,2303617,0,alexnet,41,89
10833,1,2303706,0,resnet50,40,522
10834,4,2304228,0,alexnet,79704,40
10835,4,2304268,0,vgg19,102468,45
10836,4,2304313,0,alexnet,103822,203
10837,4,2304516,0,inception3,130665,46
10838,4,2304562,0,vgg11,130509,37
10839,4,2304599,0,inception3,130776,54
10840,4,2304653,0,alexnet,130907,65
10841,4,2304718,0,inception3,111599,49
10842,4,2304767,0,resnet152,111102,38
10843,4,2304805,0,resnet152,127994,36
10844,4,2304841,0,resnet101,130717,1539
10846,1,2306380,0,vgg16,9,82
10847,1,2306462,0,resnet152,9,41
10848,1,2306503,0,resnet50,42,1084
10851,1,2307587,0,inception4,1373,331
10853,1,2307918,0,vgg16,44,399
10854,1,2308317,0,alexnet,42,289
10855,1,2308606,0,vgg16,41,813
10856,1,2309419,0,inception4,7,687
10857,1,2310106,0,inception4,6,49
10858,1,2310155,0,resnet101,6,635
10862,5,2310790,0,inception3,20696,231
10863,5,2311021,0,resnet50,20706,280
10864,5,2311301,0,inception3,20853,84
10865,1,2311385,0,inception4,529121,23
10866,3,2311408,0,resnet50,513157,21
10867,5,2311429,0,resnet101,497631,96
10868,5,2311525,0,vgg11,512043,25
10869,3,2311550,0,inception4,523338,20
10870,1,2311570,0,vgg16,519660,46
10871,1,2311616,0,alexnet,535094,21
10872,3,2311637,0,vgg16,521358,30
10873,5,2311667,0,resnet50,534421,131
10874,1,2311798,0,vgg19,534330,23
10875,1,2311821,0,resnet101,535338,44
10876,1,2311865,0,resnet101,517168,18
10877,1,2311883,0,resnet50,537849,49
10878,1,2311932,0,alexnet,507082,19
10879,1,2311951,0,resnet101,528192,173
10880,1,2312124,0,alexnet,130082,11
10881,1,2312135,0,resnet50,130604,12
10882,1,2312147,0,vgg19,129895,10
10883,1,2312157,0,inception3,130499,10
10884,1,2312167,0,vgg16,129914,13
10885,1,2312180,0,vgg11,130577,169
10886,1,2312349,0,resnet101,129376,8
10887,1,2312357,0,vgg11,130167,10
10888,1,2312367,0,vgg16,130157,11
10889,1,2312378,0,resnet152,129347,54
10890,1,2312432,0,vgg19,131023,8
10891,1,2312440,0,inception4,128392,7
10892,1,2312447,0,resnet152,128950,16
10893,1,2312463,0,resnet152,128412,1
10894,1,2312464,0,vgg19,128963,10
10895,1,2312474,0,resnet152,130797,9
10897,1,2312483,0,resnet50,128939,9
10898,1,2312492,0,vgg16,130621,18
10899,1,2312510,0,inception3,133393,9
10900,1,2312519,0,resnet101,133469,7
10901,1,2312526,0,alexnet,133906,11
10902,1,2312537,0,resnet50,133984,10
10903,1,2312547,0,vgg16,133396,12
10904,1,2312559,0,alexnet,133183,8
10905,1,2312567,0,alexnet,133903,7
10906,1,2312574,0,vgg16,132801,9
10907,1,2312583,0,vgg11,134198,8
10908,1,2312591,0,vgg16,132105,8
10909,1,2312599,0,vgg19,133796,7
10910,1,2312606,0,vgg16,133882,9
10911,1,2312615,0,alexnet,133821,7
10912,1,2312622,0,alexnet,134140,6
10913,1,2312628,0,inception4,133680,11
10914,1,2312639,0,vgg19,134254,4
10915,1,2312643,0,resnet152,132269,7
10916,1,2312650,0,inception3,9,145
10917,1,2312795,0,inception3,132113,3269
10921,8,2316064,0,vgg11,81,9152
10933,1,2325216,0,vgg16,19,1500
10935,8,2326716,0,inception3,1371,2101
10936,1,2328817,0,vgg19,33,8
10937,1,2328825,0,resnet101,32,9
10938,1,2328834,0,alexnet,31,16
10939,1,2328850,0,resnet152,32,525
10940,4,2329375,0,resnet152,1313,706
10941,1,2330081,0,resnet101,30,8
10942,1,2330089,0,inception3,29,8
10943,1,2330097,0,alexnet,30,6
10944,1,2330103,0,resnet152,30,12
10945,1,2330115,0,vgg16,30,11
10946,1,2330126,0,alexnet,28,7
10947,1,2330133,0,resnet101,27,15635
10958,6,2345768,0,inception4,142,2446
10960,6,2348214,0,resnet152,5098,27512
10970,1,2375726,0,vgg16,3,743
10974,1,2376469,0,resnet101,4,107
10976,1,2376576,0,alexnet,5,313
10977,1,2376889,0,resnet50,16383,41
10978,1,2376930,0,vgg16,16432,46
10979,1,2376976,0,resnet101,16431,27
10980,1,2377003,0,resnet101,22335,22
10981,1,2377025,0,vgg19,4,5
10982,1,2377030,0,vgg19,22291,35
10983,1,2377065,0,inception3,22344,128
10984,1,2377193,0,resnet50,22542,22
10985,1,2377215,0,inception4,22565,22
10986,1,2377237,0,vgg11,22529,60
10988,1,2377297,0,vgg19,16850,20
10989,1,2377317,0,inception3,16787,21
10990,1,2377338,0,alexnet,16789,923
10991,1,2378261,0,inception3,1736,23
10992,1,2378284,0,vgg11,264,23
10993,1,2378307,0,resnet50,321,26
10994,1,2378333,0,vgg16,32,20
10995,1,2378353,0,resnet50,28,21
10996,1,2378374,0,resnet101,28,64
10997,1,2378438,0,alexnet,34,21
10998,1,2378459,0,alexnet,35,29
10999,1,2378488,0,vgg11,33,2
11000,1,2378490,0,inception3,32,22
11001,1,2378512,0,alexnet,1226,21
11002,1,2378533,0,resnet152,1502,19
11003,1,2378552,0,resnet152,382,2291
11005,1,2380843,0,inception4,4003,23
11006,1,2380866,0,vgg16,3992,20
11007,1,2380886,0,resnet152,4011,25
11008,1,2380911,0,alexnet,66851,19
11009,1,2380930,0,alexnet,66918,21
11010,1,2380951,0,inception3,694,84
11011,1,2381035,0,alexnet,67744,19
11012,1,2381054,0,inception4,67839,20
11013,1,2381074,0,vgg19,67833,24
11014,1,2381098,0,alexnet,3841,21
11015,1,2381119,0,alexnet,3838,26
11016,1,2381145,0,resnet50,3836,4994
11018,4,2386139,0,vgg11,5,140
11019,4,2386279,0,alexnet,9,91
11020,4,2386370,0,inception4,7,90
11021,4,2386460,0,inception3,7,60
11022,4,2386520,0,inception4,7,21
11023,1,2386541,0,alexnet,55745,8
11024,1,2386549,0,inception3,56072,27
11025,4,2386576,0,vgg16,7,144
11026,4,2386720,0,alexnet,7,136
11027,4,2386856,0,resnet101,8,116
11028,4,2386972,0,resnet101,8,126
11029,4,2387098,0,vgg11,9,106
11030,4,2387204,0,resnet152,9,75
11031,4,2387279,0,inception4,197588,55
11032,4,2387334,0,resnet50,196013,20
11033,4,2387354,0,inception4,183353,20
11034,4,2387374,0,vgg19,193426,458
11035,4,2387832,0,resnet101,173854,67
11036,3,2387899,0,vgg16,204546,243
11037,1,2388142,0,vgg11,7,74
11039,1,2388216,0,vgg19,5,269
11055,1,2388485,0,vgg11,8,16970
11131,1,2418026,0,vgg16,30,231
11133,1,2418257,0,inception4,30,375
11136,4,2418632,0,resnet50,132,52
11137,4,2418684,0,alexnet,132,1353
11140,4,2420037,0,inception4,82,37
11142,4,2420074,0,resnet101,64,1016
11146,4,2421090,0,inception4,78,1457
11148,4,2422547,0,resnet50,108,583
11149,4,2423130,0,alexnet,72,2363
11153,4,2425493,0,resnet50,116,382
11156,4,2425875,0,resnet152,81,41556
11183,1,2467431,0,vgg16,30,1965
11187,1,2469396,0,resnet152,131635,0
11188,1,2469396,0,vgg11,132458,0
11189,1,2469396,0,resnet50,129700,1
11190,1,2469397,0,resnet101,129321,0
11191,1,2469397,0,inception4,18,2
11192,1,2469399,0,vgg16,132555,0
11193,1,2469399,0,resnet152,132829,0
11194,1,2469399,0,resnet50,132472,0
11195,1,2469399,0,resnet101,132613,0
11196,1,2469399,0,resnet152,132056,0
11197,1,2469399,0,resnet152,131604,1
11198,1,2469400,0,resnet152,132666,0
11199,1,2469400,0,vgg11,129347,0
11200,1,2469400,0,vgg16,26,0
11201,1,2469400,0,inception3,132250,1
11202,1,2469401,0,resnet101,132983,6
11203,1,2469407,0,vgg16,134356,0
11204,1,2469407,0,inception4,130594,1
11205,1,2469408,0,inception4,131530,0
11206,1,2469408,0,alexnet,130343,0
11207,1,2469408,0,resnet152,131528,0
11208,1,2469408,0,inception4,131608,0
11209,1,2469408,0,vgg11,21,0
11210,1,2469408,0,resnet50,133312,0
11211,1,2469408,0,resnet152,133302,0
11212,1,2469408,0,vgg19,134526,0
11213,1,2469408,0,resnet152,25,0
11214,1,2469408,0,vgg19,132627,0
11215,1,2469408,0,resnet152,130860,0
11216,1,2469408,0,resnet152,131377,0
11217,1,2469408,0,inception3,133206,0
11218,1,2469408,0,vgg19,132786,0
11219,1,2469408,0,vgg16,133312,0
11220,1,2469408,0,resnet101,130924,0
11221,1,2469408,0,inception3,133850,0
11222,1,2469408,0,inception3,130604,0
11223,1,2469408,0,inception3,131833,0
11224,1,2469408,0,resnet101,131570,0
11225,1,2469408,0,inception3,132441,1
11226,1,2469409,0,resnet152,28,0
11227,1,2469409,0,alexnet,130424,0
11228,1,2469409,0,inception4,130468,0
11229,1,2469409,0,resnet152,134217,0
11230,1,2469409,0,resnet50,131749,0
11231,1,2469409,0,resnet152,133095,0
11232,1,2469409,0,resnet152,130466,0
11233,1,2469409,0,resnet50,130590,0
11234,1,2469409,0,resnet50,130904,0
11235,1,2469409,0,inception3,131292,0
11236,1,2469409,0,alexnet,131485,0
11237,1,2469409,0,inception3,134027,0
11238,1,2469409,0,alexnet,133715,0
11239,1,2469409,0,inception3,131538,0
11240,1,2469409,0,resnet101,130461,1
11241,1,2469410,0,alexnet,128086,0
11242,1,2469410,0,vgg11,127649,3438
11246,1,2472848,0,alexnet,12,0
11247,1,2472848,0,vgg19,12,1
11248,1,2472849,0,inception4,12,0
11249,1,2472849,0,vgg19,12,0
11250,1,2472849,0,resnet101,12,134
11252,1,2472983,0,vgg16,13,0
11253,1,2472983,0,vgg11,13,0
11254,1,2472983,0,vgg19,12,1
11255,1,2472984,0,vgg16,13,0
11256,1,2472984,0,inception3,11,1159
11257,1,2474143,0,vgg11,32,1846
11259,1,2475989,0,resnet50,5,366
11262,1,2476355,0,vgg16,3706,15
11263,1,2476370,0,inception3,6,466
11264,1,2476836,0,vgg16,42,536
11265,1,2477372,0,inception3,5,122
11266,1,2477494,0,resnet101,53,1022
11272,1,2478735,0,inception4,1796,130
11274,1,2479090,0,resnet50,1579,362
11278,1,2480075,0,vgg19,1703,53
11279,1,2480128,0,vgg19,13,0
11280,1,2480128,0,inception3,13,0
11281,1,2480128,0,vgg16,13,0
11282,1,2480128,0,resnet50,13,0
11283,1,2480128,0,inception4,13,850
11284,1,2480978,0,vgg11,129406,0
11285,1,2480978,0,resnet50,132493,0
11286,1,2480978,0,resnet50,130302,0
11288,1,2480978,0,vgg19,131066,1311
11297,1,2482289,0,inception3,32,1622
11300,1,2483911,0,resnet152,1775,744
11303,1,2484655,0,inception3,1670,205
11308,1,2484860,0,alexnet,9316,285
11313,1,2485145,0,resnet50,8373,30
11314,1,2485175,0,resnet152,8506,1137
11320,1,2486312,0,inception4,29,62
11321,1,2486374,0,resnet101,27,23
11322,1,2486397,0,alexnet,27,31
11323,1,2486428,0,vgg16,27,30
11324,1,2486458,0,alexnet,37,21
11325,1,2486479,0,inception4,37,21
11326,1,2486500,0,alexnet,37,69
11327,1,2486569,0,vgg16,71,25
11328,1,2486594,0,inception3,71,18
11329,1,2486612,0,vgg16,68,34
11330,1,2486646,0,vgg11,30,25
11331,1,2486671,0,vgg16,31,733
11335,1,2487404,0,inception3,11260,31
11336,1,2487435,0,resnet101,92993,4820
11346,4,2492255,0,alexnet,74,2228
11351,1,2494483,0,vgg11,22,33
11352,1,2494516,0,inception3,24,32
11353,1,2494548,0,alexnet,24,483
11356,4,2495031,0,vgg19,2,185
11357,4,2495216,0,inception4,5042,5516
11376,4,2500732,0,vgg16,1,17479
11380,4,2518211,0,resnet101,96650,860
11383,4,2519071,0,resnet152,224092,41
11384,4,2519112,0,resnet50,105444,17136
11388,4,2536248,0,vgg11,1,10
11389,4,2536258,0,alexnet,1,14
11390,4,2536272,0,inception4,2,12
11391,4,2536284,0,resnet50,3,13
11392,4,2536297,0,resnet152,2,11
11393,4,2536308,0,vgg19,2,11494
11409,4,2547802,0,inception4,2,19
11410,4,2547821,0,vgg16,1,10
11413,4,2547831,0,resnet50,1,2118
11417,2,2549949,0,vgg11,2,11
11418,2,2549960,0,vgg11,2,8
11419,2,2549968,0,inception3,2,22775
11440,4,2572743,0,resnet152,81050,2877
11444,1,2575620,0,alexnet,3188,3074
11448,1,2578694,0,inception3,2544,651
11449,1,2579345,0,inception3,7347,1382
11454,1,2580727,0,resnet50,28,40
11455,1,2580767,0,resnet152,9804,1422
11462,1,2582189,0,resnet152,12,349
11464,1,2582538,0,vgg19,10,262
11465,1,2582800,0,inception4,11,200
11466,1,2583000,0,resnet152,29,462
11468,1,2583462,0,alexnet,11,218
11469,1,2583680,0,vgg11,29,204
11471,1,2583884,0,vgg16,6968,105
11472,4,2583989,0,vgg16,1156,38
11473,4,2584027,0,inception4,1194,319
11474,1,2584346,0,inception4,6507,515
11475,1,2584861,0,alexnet,6587,5
11476,1,2584866,0,inception3,6584,1402
11479,4,2586268,0,inception3,2556,3438
11481,8,2589706,0,resnet101,9684,36
11482,8,2589742,0,vgg19,9160,41
11483,8,2589783,0,resnet50,9188,9603
11487,4,2599386,0,resnet50,238288,24808
11489,4,2624194,0,inception3,1,59
11490,4,2624253,0,vgg11,1,130
11491,4,2624383,0,resnet50,1,1457
11493,4,2625840,0,vgg11,1,388
11504,2,2626228,0,inception3,20,4
11505,2,2626232,0,vgg19,11,5
11506,2,2626237,0,alexnet,21,6432
11513,4,2632669,0,resnet152,1077,140
11514,8,2632809,0,resnet50,2142,1761
11520,8,2634570,0,alexnet,1161,2065
11522,8,2636635,0,resnet50,5294,6471
11525,8,2643106,0,vgg16,15960,231
11526,8,2643337,0,resnet152,9903,3092
11543,1,2646429,0,vgg19,12206,3528
11561,1,2649957,0,vgg16,14,0
11562,1,2649957,0,vgg11,15,0
11563,1,2649957,0,vgg19,15,0
11564,1,2649957,0,vgg16,31,0
11565,1,2649957,0,resnet50,15,0
11566,1,2649957,0,vgg19,15,0
11567,1,2649957,0,resnet101,31,1
11568,1,2649958,0,alexnet,15,0
11569,1,2649958,0,alexnet,31,0
11570,1,2649958,0,alexnet,31,0
11571,1,2649958,0,resnet152,30,0
11572,1,2649958,0,inception3,30,0
11573,1,2649958,0,vgg11,30,1
11574,1,2649959,0,vgg16,34,0
11575,1,2649959,0,inception4,35,0
11576,1,2649959,0,vgg16,29,0
11577,1,2649959,0,vgg19,25,0
11578,1,2649959,0,inception3,22,1
11579,1,2649960,0,resnet101,28,0
11580,1,2649960,0,vgg11,37,0
11581,1,2649960,0,vgg11,25,0
11582,1,2649960,0,alexnet,22,1
11583,1,2649961,0,inception4,25,0
11584,1,2649961,0,inception4,34,0
11585,1,2649961,0,vgg11,22,0
11586,1,2649961,0,vgg16,37,0
11587,1,2649961,0,vgg11,38,0
11588,1,2649961,0,vgg19,32,0
11589,1,2649961,0,resnet152,25,1
11590,1,2649962,0,vgg19,36,0
11591,1,2649962,0,vgg16,36,0
11592,1,2649962,0,inception4,32,0
11593,1,2649962,0,inception4,32,0
11594,1,2649962,0,vgg16,36,1
11595,1,2649963,0,resnet101,32,0
11596,1,2649963,0,resnet50,46,0
11597,1,2649963,0,resnet50,45,0
11598,1,2649963,0,resnet152,46,0
11599,1,2649963,0,inception3,46,0
11600,1,2649963,0,resnet50,45,0
11601,1,2649963,0,inception3,46,1
11602,1,2649964,0,alexnet,46,0
11603,1,2649964,0,resnet152,46,0
11604,1,2649964,0,vgg19,22,0
11605,1,2649964,0,inception3,22,0
11606,1,2649964,0,resnet152,10,0
11607,1,2649964,0,inception4,9,1
11608,1,2649965,0,resnet101,13,0
11609,1,2649965,0,vgg16,13,0
11610,1,2649965,0,inception3,12,0
11611,1,2649965,0,inception3,13,0
11612,1,2649965,0,vgg11,22,0
11613,1,2649965,0,inception4,9,0
11614,1,2649965,0,inception4,13,1
11615,1,2649966,0,vgg11,13,0
11616,1,2649966,0,resnet152,13,226
11618,1,2650192,0,inception3,4484,0
11619,1,2650192,0,alexnet,4444,0
11620,1,2650192,0,alexnet,4106,0
11621,1,2650192,0,resnet101,4474,0
11622,1,2650192,0,resnet50,4482,0
11623,1,2650192,0,vgg11,4092,0
11624,1,2650192,0,inception4,4430,0
11625,1,2650192,0,resnet50,4115,1
11626,1,2650193,0,vgg11,4112,0
11627,1,2650193,0,inception4,4111,0
11628,1,2650193,0,inception4,4427,0
11629,1,2650193,0,inception4,4492,1
11630,1,2650194,0,resnet152,4490,0
11631,1,2650194,0,vgg19,4050,0
11632,1,2650194,0,inception3,4099,0
11633,1,2650194,0,inception3,4080,0
11634,1,2650194,0,inception4,4110,1
11635,1,2650195,0,alexnet,4051,0
11636,1,2650195,0,vgg16,4461,0
11637,1,2650195,0,resnet101,4111,0
11638,1,2650195,0,vgg11,4101,1
11639,1,2650196,0,vgg19,4101,0
11640,1,2650196,0,vgg11,4138,0
11641,1,2650196,0,resnet152,4146,0
11642,1,2650196,0,resnet101,4136,0
11643,1,2650196,0,inception3,4162,0
11644,1,2650196,0,resnet152,4123,1
11645,1,2650197,0,vgg19,4468,0
11646,1,2650197,0,inception3,4161,0
11647,1,2650197,0,inception4,4132,0
11648,1,2650197,0,resnet50,4127,0
11649,1,2650197,0,resnet101,4121,0
11650,1,2650197,0,alexnet,4466,0
11651,1,2650197,0,inception4,4041,1
11652,1,2650198,0,vgg16,4041,0
11653,1,2650198,0,alexnet,4465,0
11654,1,2650198,0,resnet50,4136,0
11655,1,2650198,0,vgg19,4039,0
11656,1,2650198,0,inception4,4137,0
11657,1,2650198,0,vgg11,4461,0
11658,1,2650198,0,resnet152,4462,1
11659,1,2650199,0,inception3,4481,0
11660,1,2650199,0,alexnet,4462,0
11661,1,2650199,0,vgg19,4479,0
11662,1,2650199,0,inception3,4482,0
11663,1,2650199,0,vgg11,3106,0
11664,1,2650199,0,alexnet,4479,1
11665,1,2650200,0,vgg16,2705,0
11666,1,2650200,0,resnet101,2706,0
11667,1,2650200,0,vgg11,1386,0
11668,1,2650200,0,vgg11,2698,0
11669,1,2650200,0,vgg11,963,0
11670,1,2650200,0,resnet101,1386,1
11671,1,2650201,0,resnet50,1001,0
11672,1,2650201,0,inception3,2726,0
11673,1,2650201,0,resnet50,2841,86
11674,2,2650287,0,resnet101,2171,91
11690,1,2657171,0,resnet50,33,0
11691,1,2657171,0,vgg19,34,0
11692,1,2657171,0,vgg19,32,0
11693,1,2657171,0,resnet50,33,7
11694,1,2657178,0,vgg19,36,0
11695,1,2657178,0,vgg16,189,0
11696,1,2657178,0,vgg11,34,1
11697,1,2657179,0,resnet152,30,0
11698,1,2657179,0,inception4,37,0
11699,1,2657179,0,resnet50,186,0
11700,1,2657179,0,inception4,35,0
11701,1,2657179,0,inception4,33,6
11702,1,2657185,0,resnet101,194,0
11703,1,2657185,0,vgg16,39,1
11704,1,2657186,0,vgg16,195,0
11705,1,2657186,0,vgg11,91,0
11706,1,2657186,0,alexnet,193,0
11707,1,2657186,0,vgg19,131,0
11708,1,2657186,0,resnet101,160,0
11709,1,2657186,0,inception4,167,0
11710,1,2657186,0,alexnet,132,0
11711,1,2657186,0,resnet152,133,0
11712,1,2657186,0,vgg11,38,0
11713,1,2657186,0,vgg16,164,1
11714,1,2657187,0,resnet152,30,0
11715,1,2657187,0,inception4,33,0
11716,1,2657187,0,vgg19,133,0
11717,1,2657187,0,vgg11,138,985
11718,8,2658172,0,inception4,5335,340
11720,8,2658512,0,resnet101,1127,2861
11724,1,2661373,0,inception4,10,4934
11726,1,2666307,0,resnet152,109,1224
11732,1,2667531,0,resnet50,3007,2639
11737,8,2670170,0,inception4,93489,1932
11739,8,2672102,0,inception3,18,90
11740,8,2672192,0,inception4,25,252
11742,8,2672444,0,alexnet,20,79
11743,8,2672523,0,resnet101,27,203
11744,8,2672726,0,resnet50,26,139
11745,8,2672865,0,resnet152,11733,298
11747,8,2673163,0,inception4,8003,2220
11764,1,2676767,0,resnet50,10000,504
11776,1,2683637,0,inception3,230,2588
11777,4,2686225,0,alexnet,2465158,12417
11794,1,2698642,0,vgg19,2,102
11795,1,2698744,0,vgg16,2,193135
11841,1,2891879,0,vgg19,111,1493
11889,8,2893372,0,inception4,5,905
11897,8,2894277,0,vgg16,6,892
11940,1,2899314,0,alexnet,1,2310
11967,4,2905769,0,vgg16,71,1909
11972,4,2907678,0,alexnet,1380,1981
11976,4,2909659,0,alexnet,4726,59
11977,4,2909718,0,resnet101,1229,16
11978,1,2909734,0,resnet101,1,296
11979,4,2910030,0,inception3,1303,372
11981,4,2910435,0,inception4,4225,77
11982,4,2910512,0,inception4,5430,8
11983,4,2910520,0,inception3,5187,34
11984,4,2910554,0,inception3,5405,2
11985,1,2910556,0,inception4,1,103
11986,4,2910659,0,resnet50,57,14
